지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사량(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
232,2022-10-03,22,18,46,25.2,1604,,2.2,338,5.2,2052,19.5,7.8,250,2242,3.6,230,2248,1.3,1117,21.5,85,1600,97.1,25.8,1003.4,1015.7,829,1009.9,2400,1013.2,11.8,0,,,,,,,,,9.5,9.4,21.1,17.7,,,,,,,,,,,,,
232,2022-10-04,18.6,14.2,2341,23.4,6,,8.8,247,25.3,224,52,8.7,250,2,4,250,1244,2.1,1783,16.2,69,1425,86.6,18.8,1003.3,1018.3,2358,1007.6,351,1013.2,11.7,1.7,,,,,,,,,9.4,9,21,13.5,,,,,,,,,,,,,
232,2022-10-05,15.9,13.3,628,21.1,1456,,,,,,,4.8,160,1328,2.7,160,1333,.9,794,11.4,42,1530,76.8,13.5,1009.7,1021.5,2356,1017.4,1543,1019.8,11.7,7.1,,,,,,,,,7.6,6.1,19.4,13.7,,,,,,,,,,,,,
232,2022-10-06,16.2,13.4,346,20.6,1343,,0,,0,,0,4.8,230,1358,2.6,250,1359,.8,726,13.3,55,1421,84.9,15.3,1009.1,1021.5,14,1016.7,1523,1019.1,11.6,3.1,,,,,,,,,9.3,7,19.2,13.4,,,,,,,,,,,,,
232,2022-10-07,14.9,11.1,2357,19.2,1404,,0,,0,,0,7.1,290,1530,3.2,270,1534,1.2,1068,11,54,1407,78.8,13.1,1009.9,1023.8,2338,1017.7,403,1020,11.6,6.9,,,,,,,,,5.8,4.9,18.4,10,,,,,,,,,,,,,
232,2022-10-08,14.7,8.8,507,20.4,1457,,,,,,,7.2,110,1458,4.4,110,1506,1.7,1501,8.7,41,1539,70.8,11.3,1013.9,1026,942,1021.5,1756,1024,11.6,10.1,,,,,,,,,2.3,2.1,16.8,7.6,,,,,,,,,,,,,
232,2022-10-09,12.7,10.8,2359,14.1,14,,.9,1846,2.8,1837,17.3,9.5,270,1959,4.9,270,2004,1.1,928,11.5,71,22,93.5,13.7,1008.3,1024.4,1,1014.2,1903,1018.4,11.5,0,,,,,,,,,9.1,8.4,15,11,,,,,,,,,,,,,
232,2022-10-10,10.3,8.3,1032,13,1202,,.8,1503,2.7,2202,7.2,13.1,270,1227,6.6,270,1315,2.8,2420,7.4,55,1219,84.1,10.3,1004.9,1017.3,2331,1013.4,1440,1015.1,11.5,4.5,,,,,,,,,6.9,5.9,13.7,7,,,,,,,,,,,,,
232,2022-10-11,10.4,6.2,2341,16.2,1352,,.1,,.1,,.1,6.4,340,1055,3.3,250,1447,1.2,1022,6.9,51,1409,81.6,10,1011.9,1025.4,2218,1017.4,1,1022.3,11.4,10.6,,,,,,,,,2.6,2.1,14.6,4.4,,,,,,,,,,,,,
232,2022-10-12,10.7,4.3,615,19.7,1518,,,,,,,4,140,1436,2.4,90,1606,.8,659,8.1,52,1437,86.8,10.9,1016.6,1028.4,932,1025.4,1,1026.9,11.4,7.3,,,,,,,,,4.1,2.9,14.1,3.7,,,,,,,,,,,,,
232,2022-10-13,13.5,6.8,628,21.6,1405,,,,,,,5.1,20,1217,2.6,50,1512,.8,704,9.9,42,1453,83.3,12.3,1014.8,1028.4,20,1022.3,1736,1025,11.4,10.4,,,,,,,,,1.5,0,15.3,5.4,,,,,,,,,,,,,
232,2022-10-14,14.2,8.3,329,21.3,1515,,,,,,,3.7,140,1417,2.3,70,1528,.5,434,11.8,53,1532,88.1,14,1010.4,1023.1,15,1018.4,1414,1020.5,11.3,2.7,,,,,,,,,8.3,7.1,15.5,6.7,,,,,,,,,,,,,
232,2022-10-15,16.5,10.7,631,24.2,1516,,,,,,,4.1,140,1137,2,110,1141,.5,420,13.3,42,1510,84.5,15.3,1009.1,1021,912,1017.3,1442,1019.2,11.3,6.3,,,,,,,,,6,5.6,18.4,9.4,,,,,,,,,,,,,
232,2022-10-16,16.6,13.6,527,21.4,1246,,,,,,,5.7,320,1424,2.7,320,1414,.7,635,14.7,67,1427,89.1,16.7,1008.4,1019.7,907,1017.2,1707,1018.4,11.3,.4,,,,,,,,,8.6,7.5,17.5,11.9,,,,,,,,,,,,,
232,2022-10-17,11.3,6,2347,15.8,230,,,,,,,9.6,340,1132,4.1,320,1506,2,1686,.6,24,1159,53.8,6.7,1009.9,1022.3,2339,1017.9,25,1020,11.2,0,,,,,,,,,3.3,2.8,14,2.5,,,,,,,,,,,,,
232,2022-10-18,6.8,1,641,13.9,1310,,,,,,,7.4,250,1219,3.8,290,1224,1,881,1.2,32,1300,73.6,6.7,1013.1,1024.9,2309,1022.2,2,1023.6,11.2,10.5,,,,,,,,,0,0,11.3,-1.1,,,,,,,,,,,,,
232,2022-10-19,7.3,-.4,626,16.2,1509,,,,,,,7,320,1239,3.2,270,1201,.7,634,2.2,31,1334,76.6,7.2,1016.4,1028.7,2317,1024.7,4,1026.9,11.1,10.4,,,,,,,,,0,0,10.9,-2.7,,,,,,,,,,,,,
232,2022-10-20,9.6,1,643,19.4,1527,,,,,,,5.2,270,1409,2.5,250,1338,.6,556,4.7,30,1500,78.1,8.7,1017.8,1030.8,842,1026,1459,1028.2,11.1,10.4,,,,,,,,,2,2,12.1,-.9,,,,,,,,,,,,,
232,2022-10-21,11.2,4.8,710,19.3,1520,,,,,,,3.7,180,1626,2.2,140,1513,.5,407,7.6,42,1521,82.3,10.5,1014.8,1027.4,203,1022.9,1549,1025.2,11.1,4.1,,,,,,,,,8.1,7.1,13,1.7,,,,,,,,,,,,,
232,2022-10-22,13.1,6.6,444,20,1327,,,,,,,6,270,1439,3.5,250,1440,.9,780,9.2,32,1305,81.8,11.8,1011.3,1023.9,1,1019.1,1700,1021.5,11,8.8,,,,,,,,,4,3,14.3,3.6,,,,,,,,,,,,,
232,2022-10-23,13.6,9.6,2346,18.1,1443,,,,,,,8.3,320,1501,3.5,270,1558,1.3,1131,7.3,39,2111,68.9,10.7,1009,1020.9,2259,1017.5,1428,1019.1,11,5.8,,,,,,,,,3.5,2.9,14.1,4.1,,,,,,,,,,,,,
232,2022-10-24,8.6,3,655,15,1255,,,,,,,8.4,270,1309,4.6,340,1240,1.2,1028,1.8,30,1513,67.6,7.1,1011.6,1025.6,2331,1020.2,357,1021.9,11,9.4,,,,,,,,,1,.3,11.1,-.2,,,,,,,,,,,,,
232,2022-10-25,8.1,.7,622,16.3,1608,,,,,,,6.6,50,1217,3.8,70,1226,1.1,928,2.9,37,1339,74.9,7.6,1018,1030.2,854,1025.5,2,1028.5,10.9,9.9,,,,,,,,,0,0,10.5,-2.2,,,,,,,,,,,,,
232,2022-10-26,9.6,2,659,17.5,1606,,,,,,,5.4,110,1124,2.9,140,1128,.6,521,4.9,37,1613,76.9,8.7,1017.7,1030.3,900,1025.9,1609,1028.1,10.9,9.4,,,,,,,,,4.1,3,11.3,-.7,,,,,,,,,,,,,
232,2022-10-27,11.5,3.8,702,19.6,1258,,,,,,,6,270,1230,3.3,250,1231,.9,750,7.4,40,1223,80.8,10.4,1015.7,1027.5,853,1023.9,1501,1026,10.9,9.5,,,,,,,,,2.6,1,12.7,.3,,,,,,,,,,,,,
232,2022-10-28,11.1,6.8,253,19.1,1538,,,,,,,3.6,90,1332,2.3,90,1340,.5,453,8.6,46,1604,87.4,11.2,1016.1,1027.9,843,1024.2,1633,1026.4,10.8,5.5,,,,,,,,,3.4,2.5,12.7,3.1,,,,,,,,,,,,,
232,2022-10-29,11.4,4.7,659,20,1433,,,,,,,4.4,140,1052,2.4,160,1056,.6,509,7.7,40,1414,82,10.5,1016.2,1028.4,824,1024.4,1531,1026.5,10.8,8.7,,,,,,,,,3.8,.5,13,1.1,,,,,,,,,,,,,
232,2022-10-30,11.5,5.5,652,20.1,1538,,,,,,,4.3,70,1357,2.4,110,1404,.6,543,7.6,38,1529,81.1,10.4,1015.5,1027.6,828,1023.6,1447,1025.7,10.7,8.3,,,,,,,,,3.1,1.1,12.9,1.9,,,,,,,,,,,,,
232,2022-10-31,12.2,6.6,546,19.8,1424,,,,,,,5.3,160,1302,3.2,160,1058,.8,698,8.3,43,1511,80.9,11,1014.3,1026.6,819,1022.4,1544,1024.5,10.7,7.9,,,,,,,,,4,2.9,13.6,2.9,,,,,,,,,,,,,
232,2022-11-01,11.4,6.4,2400,18.5,1341,,,,,,,5.3,270,1638,2.5,290,1318,.7,636,8.7,47,1553,85.8,11.3,1012.2,1024.2,840,1020.6,1556,1022.5,10.7,4.4,,,,,,,,,3.1,2.6,12.7,1.5,,,,,,,,,,,,,
232,2022-11-02,8.6,3.1,2354,18.1,1448,,,,,,,5.5,250,1447,3.1,230,1451,.8,662,2,21,1454,71.4,7.2,1011.1,1024.1,854,1019.3,1522,1021.5,10.6,6.7,,,,,,,,,3.3,2.5,11.2,-.7,,,,,,,,,,,,,
232,2022-11-03,8.3,1.4,449,15.7,1326,,,,,,,9.4,340,2338,3.4,320,2249,1.1,929,2.4,35,1505,71,7.3,1009.8,1021.4,856,1018.6,1256,1020.1,10.6,2,,,,,,,,,7.6,5.6,9.5,-1,,,,,,,,,,,,,
232,2022-11-04,4.4,-1.4,2344,9.3,1430,,,,,,,11.1,320,1527,3.7,320,121,1.6,1373,-4.9,26,1240,54.5,4.3,1013.3,1026,2325,1021.1,1,1023.9,10.6,9.7,,,,,,,,,.4,0,8.2,-5.6,,,,,,,,,,,,,
232,2022-11-05,3.8,-4.1,621,12.8,1330,,,,,,,6.4,290,1252,3,270,1347,.8,679,-3.2,25,1348,66.5,4.9,1015.5,1027.9,835,1024.4,1510,1026.1,10.5,9.8,,,,,,,,,0,0,6.6,-7.6,,,,,,,,,,,,,
232,2022-11-06,6.1,-1.7,707,15.5,1539,,,,,,,6.5,290,1428,3.6,270,1337,.7,629,2,42,1419,78.9,7.1,1014.8,1027.5,850,1022.6,1716,1025.3,10.5,8.7,,,,,,,,,2.9,1.3,8.3,-4.3,,,,,,,,,,,,,
232,2022-11-07,8.1,0,713,16,1602,,,,,,0,3.6,110,1315,1.9,110,1322,.6,496,2.7,28,1340,74.1,7.5,1013.4,1025.7,907,1021.5,1455,1023.9,10.5,7.7,,,,,,,,,4.1,3,9.2,-2.8,,,,,,,,,,,,,
232,2022-11-08,10.3,5.1,2331,18.2,1322,,,,,,,6.4,250,1414,2.9,270,1414,.7,632,5.6,42,1353,75.4,9.1,1014.9,1026.7,921,1023.7,1501,1025.2,10.4,7.6,,,,,,,,,3,2.3,10.7,.4,,,,,,,,,,,,,
232,2022-11-09,7.7,2.1,637,16.1,1458,,,,,,,6.4,250,1455,2.3,270,1456,.4,388,5.6,49,1454,89.1,9.1,1015.7,1028.2,849,1024.1,1455,1026.1,10.4,2.9,,,,,,,,,5.6,1.1,9.2,-1,,,,,,,,,,,,,
232,2022-11-10,9.6,3.3,504,18.4,1414,,,,,,,3.9,110,1313,1.9,160,1210,.5,390,6.6,49,1415,85,9.8,1015,1026.9,929,1023.1,1435,1025.3,10.4,6.5,,,,,,,,,4.1,2.3,10.3,-.2,,,,,,,,,,,,,
232,2022-11-11,11.8,4.8,712,21.4,1448,,,,,,,4.1,160,1243,2.5,140,1219,.5,449,7,37,1452,77,10,1015.3,1027.7,849,1023.8,1625,1025.5,10.4,8.9,,,,,,,,,1.9,1.4,11.5,.7,,,,,,,,,,,,,
232,2022-11-12,15.4,6.1,450,23,1557,,,,,,14.5,8.7,180,2212,3.6,230,2220,1.1,990,11.8,51,1503,82.1,14.3,1006.5,1024.6,1,1009,2258,1016.6,10.3,2.5,,,,,,,,,6.9,6,13.1,3,,,,,,,,,,,,,
232,2022-11-13,10.8,9.6,2150,18.2,41,,,,,,.4,9.9,250,454,5,270,456,1.9,1670,8.5,75,1513,86.3,11.2,1005.9,1020.4,2245,1009.1,17,1016.2,10.3,0,,,,,,,,,9.8,9.8,12.4,9,,,,,,,,,,,,,
232,2022-11-14,9.1,4.2,2356,14.8,1410,,,,,,,7,270,1539,4.2,250,1501,1,904,6.1,55,1258,83.3,9.5,1008.3,1020.6,236,1016.2,1507,1018.6,10.3,3.3,,,,,,,,,5.1,4.5,10.4,.2,,,,,,,,,,,,,
232,2022-11-15,5.9,0,659,12.2,1607,,,,,,4.3,6.2,340,2214,2.5,320,2219,.5,471,4.3,64,1623,90.9,8.3,1007.7,1019.2,853,1016.3,1444,1018.1,10.2,4,,,,,,,,,3.1,2.6,7.2,-2.3,,,,,,,,,,,,,
232,2022-11-16,6.7,2.3,2334,14,1339,,,,,,.1,6.5,270,1545,2.8,340,1221,.7,572,2.6,35,1534,79.9,7.4,1010.7,1023.6,2337,1018.1,44,1021.1,10.2,5.9,,,,,,,,,3.3,2,7.8,-.9,,,,,,,,,,,,,
232,2022-11-17,7.6,1.8,52,15.5,1408,,,,,,,3.6,230,1312,2.5,70,1631,.6,542,3.2,38,1142,78.3,7.7,1014.1,1026.6,2247,1022.8,1442,1024.6,10.2,8.8,,,,,,,,,2.9,2.4,8,-1,,,,,,,,,,,,,
232,2022-11-18,7.3,0,625,17.4,1427,,,,,,,6.5,90,1256,4.2,110,1409,.9,760,2.2,27,1344,76.4,7.2,1016.1,1028.9,856,1024.5,1511,1026.6,10.2,9.3,,,,,,,,,0,0,6.7,-3.4,,,,,,,,,,,,,
232,2022-11-19,9.1,.4,621,18.4,1409,,,,,,,6.1,140,1230,3.4,140,1202,.8,714,3.9,37,1519,75.3,8.2,1012.6,1026.3,240,1019.8,1523,1023,10.1,9.2,,,,,,,,,3.3,1.4,7.8,-2.5,,,,,,,,,,,,,
232,2022-11-20,10.6,5.9,2340,18.8,1440,,,,,,,3.6,360,1624,2.2,360,1627,.5,441,6.9,45,1442,80.9,9.9,1010,1021.7,929,1018.2,1441,1020.3,10.1,3.7,,,,,,,,,3.8,3.6,9.9,1.6,,,,,,,,,,,,,
232,2022-11-21,10,3.1,614,18.3,1346,,,,,,,6.4,340,1340,3,340,1438,.7,622,5.3,35,1415,77.8,9,1011.6,1023.5,915,1019.9,1413,1021.9,10.1,7.7,,,,,,,,,3.4,1.1,8.9,-.3,,,,,,,,,,,,,
232,2022-11-22,9.9,5.9,645,15.1,1347,,,,,,.5,3.9,90,1120,2.5,110,1116,.5,437,7.7,52,1257,89,10.6,1010.7,1023.9,212,1018,2350,1021,10.1,.9,,,,,,,,,9.4,5.1,9.2,3.1,,,,,,,,,,,,,
232,2022-11-23,9.3,2.9,2356,15.5,1430,,,,,,,7.2,250,1305,3.7,340,1400,1,887,4.5,32,1520,76.5,8.7,1007.9,1020.5,2356,1016.7,1305,1018.2,10,7.3,,,,,,,,,4.3,2,9.6,-1.2,,,,,,,,,,,,,
232,2022-11-24,6.5,1.4,612,14.9,1453,,,,,,,4,320,1530,2.1,270,1534,.5,472,3.1,47,1454,82.8,7.6,1011.3,1023.2,2312,1019.7,1453,1021.8,10,6.8,,,,,,,,,3.5,2.6,7.2,-1.4,,,,,,,,,,,,,
232,2022-11-25,8.2,.2,730,16.9,1535,,,,,,,6.3,270,1404,3.9,230,1419,1,821,1.8,31,1516,70.8,7,1008.4,1023.3,16,1015.2,1546,1018.7,10,8.7,,,,,,,,,3.1,.9,6.7,-2.8,,,,,,,,,,,,,
232,2022-11-26,6.7,-1.1,2359,12.6,1015,,,,,,0,8.8,340,1155,4.5,320,1046,1.3,1142,-.7,24,1530,65.4,6.3,1008.4,1022.1,2157,1015.1,131,1018.9,10,8.7,,,,,,,,,.4,.4,6.9,-5,,,,,,,,,,,,,
232,2022-11-27,3.7,-3.9,723,13.9,1507,,,,,,,4.3,200,1142,2.4,160,1151,.7,609,-4.1,16,1443,63.6,4.6,1010.8,1023.5,808,1018.8,1512,1021.4,9.9,8.2,,,,,,,,,4.4,1.9,3.7,-6.6,,,,,,,,,,,,,
232,2022-11-28,8.1,-.4,325,12.5,1041,,,,,,20.5,4,250,1054,2.8,110,1157,1.1,911,6.2,42,1005,89,10.1,1005.4,1021.1,256,1009.7,2357,1015.8,9.9,1.8,,,,,,,,,7.1,6.9,7.2,-3.8,,,,,,,,,,,,,
232,2022-11-29,8.4,1,2357,14.5,439,,,,,,2.9,10.3,290,2323,4.2,320,1506,2.3,1995,1.9,36,1904,66.8,8.2,1007,1027.1,2356,1008.7,215,1017.4,9.9,1.8,,,,,,,,,9.8,9.3,9.1,.8,,,,,,,,,,,,,
232,2022-11-30,-3.3,-5.3,2353,1,1,,,,,,,10.2,360,556,4.7,290,39,2.6,2244,-12.7,35,1127,48.4,2.3,1021.1,1034.5,2138,1027,3,1032.1,9.9,7.8,,,,,,,,,4.1,2.1,1,-7.2,,,,,,,,,,,,,
232,2022-12-01,-4.6,-8.9,734,.4,1347,,,,,,,5.8,290,1340,2.8,340,1419,1,874,-13,30,1037,53.9,2.3,1021.5,1034.4,248,1029.9,1507,1032.5,9.9,7.7,,,,,,,,,3.9,2.1,-.2,-10.5,,,,,,,,,,,,,
232,2022-12-02,-3.7,-8.4,322,3.1,1439,,,,,,,4,160,1418,2.7,140,1425,.8,697,-8.9,34,1440,71,3.1,1020.1,1033.9,1006,1028.1,2351,1031,9.8,7.3,,,,,,,,,3.1,2.4,-.1,-9.4,,,,,,,,,,,,,
232,2022-12-03,1.5,-3.1,3,5.2,1538,,,,,,.3,9.5,340,2320,4.2,320,2326,.8,728,-1.3,62,528,82.4,5.7,1015.5,1028.1,1,1024.3,1501,1026.3,9.8,.5,,,,,,,,,7.4,6.5,1.2,-3.9,,,,,,,,,,,,,
232,2022-12-04,-1.8,-5.7,2357,2.2,1,,,,,,,9.1,290,148,3.9,320,149,1.6,1417,-12.9,21,1346,44.6,2.4,1021,1033.5,1006,1028,1,1031.9,9.8,2.3,,,,,,,,,8.9,6.4,.8,-8.6,,,,,,,,,,,,,
232,2022-12-05,-2.8,-7.1,2400,1.9,1421,,,,,,,6.5,270,1300,3.3,270,1401,1.2,1001,-13.8,25,1532,45.1,2.1,1019.2,1033.4,111,1027.9,1548,1030.1,9.8,7.6,,,,,,,,,3.3,3.1,0,-9.9,,,,,,,,,,,,,
232,2022-12-06,-1.6,-8,202,2.6,1442,,,,,,1.5,3.5,90,845,2.2,90,748,.7,564,-2.7,77,1,92.3,5.2,1013.7,1028.4,1,1022.9,2159,1024.5,9.8,1.2,,,,,,,,,7.6,7.4,-.4,-9.9,,,,,,,,,,,,,
232,2022-12-07,2.2,-1.5,510,8.1,1352,,,,,,.5,8.8,290,1336,3.6,270,1324,.8,658,-.3,53,1228,85.9,6,1013.6,1026.7,2326,1022.5,509,1024.3,9.8,1.9,,,,,,,,,4.8,4.1,1.8,-5.7,,,,,,,,,,,,,
232,2022-12-08,1.4,-3.3,639,9.7,1517,,,,,,,4.4,250,1535,2.4,250,1542,.6,506,-4.5,22,1512,71.8,4.5,1015.9,1028.7,913,1025,1441,1026.6,9.7,8.2,,,,,,,,,1.5,0,2.3,-7.2,,,,,,,,,,,,,
232,2022-12-09,2.1,-4.1,338,11,1458,,,,,,,6.4,340,1543,2.9,270,1500,.6,517,-1.5,48,1402,79.6,5.5,1012.7,1026.3,37,1021.1,1456,1023.4,9.7,4.7,,,,,,,,,2.8,2.5,2.1,-6.9,,,,,,,,,,,,,
232,2022-12-10,.8,-4.6,747,6.4,1416,,,,,,,3.9,230,1337,2.4,110,1210,.6,510,-4.4,33,1425,72.8,4.5,1010.4,1023.2,16,1018.9,1509,1021.1,9.7,3.1,,,,,,,,,6.3,3.9,1.5,-7.7,,,,,,,,,,,,,
232,2022-12-11,-.1,-5.3,755,7.6,1420,,,,,,,5.8,270,1240,3.3,250,1236,.8,732,-6.1,27,1440,69.3,3.9,1013.1,1025.7,2359,1021.6,1,1023.9,9.7,9,,,,,,,,,.5,.4,1.6,-8.7,,,,,,,,,,,,,
232,2022-12-12,.7,-6.3,412,7,1320,,,,,,.7,5.7,270,1333,3,290,1346,.8,715,-2.7,40,1234,80.8,5.1,1010.2,1026,36,1017.6,1921,1020.9,9.7,4.3,,,,,,,,,6,4.5,1,-9,,,,,,,,,,,,,
232,2022-12-13,.9,-4.2,2358,4.1,1053,,,,,,11.2,11.5,320,2245,4.7,270,1849,2.4,2065,0,75,1122,94.5,6.2,1008.5,1023.9,2357,1017.2,1411,1019.2,9.7,.8,,,,,,,,,6.8,5.8,1.9,-4.3,,,,,,,,,,,,,
232,2022-12-14,-8.2,-12,2355,-4.3,1,,,,,,.1,8.8,360,145,4.2,340,149,1.4,1240,-13,52,949,69.6,2.3,1017.7,1031.2,1039,1023.8,4,1028.8,9.7,7,,,,,,,,,1.8,1,1.8,-3.9,,,,,,,,,,,,,
232,2022-12-15,-3.9,-12.3,29,2.5,1410,,,,,,2.9,7.1,230,1436,3.5,230,1443,1,859,-5.6,68,2333,88.1,4.3,1014.9,1028.5,1,1022.1,1426,1025.8,9.7,3.7,,,,,,,,,,,1.3,-4,,,,,,,,,,,,,
232,2022-12-16,-5.8,-10.5,720,-2.5,1452,,,,,,,5,290,1606,2.5,270,1505,,,-11.1,48,1519,67.1,2.7,1020,1033.4,1004,1027.7,2,1031.1,9.7,6.8,,,,,,,,,8,3.6,1.6,-3.2,,,,,,,,,,,,,
232,2022-12-17,-7.6,-12.7,2353,-2.7,1313,,,,,,2,6.7,290,1441,3,340,922,.9,804,-11.6,44,1651,75.1,2.6,1014.8,1031.2,1,1023.8,1532,1025.9,9.7,5.4,,,,,,,,,4.6,4.1,1.4,-3.9,,,,,,,,,,,,,
232,2022-12-18,-11.1,-16.9,751,-5.7,1450,,,,,,,9.1,270,1502,3.6,270,1214,.9,741,-15.1,39,1227,75.3,1.9,1013.3,1025.8,2350,1022.9,1425,1024.5,9.7,8.9,,,,,,,,,2,.5,1.3,-4.2,,,,,,,,,,,,,
232,2022-12-19,-8.4,-15.5,716,-1.8,1434,,,,,,,4.1,50,1528,2.6,90,1525,.7,586,-12.1,43,1247,76.9,2.5,1016.7,1029.7,2353,1025.4,118,1027.9,9.7,7.1,,,,,,,,,3.1,1.4,1,-4.7,,,,,,,,,,,,,
232,2022-12-20,-5.2,-13.1,723,2,1537,,,,,,,3.1,110,1214,2.1,90,2000,.7,614,-9.2,45,1328,76.1,3.1,1016.4,1032,946,1022.1,2354,1027.4,9.6,8.2,,,,,,,,,3.6,3,.8,-4.6,,,,,,,,,,,,,
232,2022-12-21,-.1,-4.1,36,1.9,1543,,,,,,3.4,7.7,340,2351,3.6,320,2303,1.1,928,-1.1,72,349,93.6,5.7,1002.2,1022.1,1,1010,1507,1012.8,9.7,0,,,,,,,,,9.1,9.1,1.1,-1.9,,,,,,,,,,,,,
232,2022-12-22,-5.5,-9,2342,-.4,1,,,,,,.3,11.9,340,1637,5.5,340,1644,3,2581,-10.3,55,2128,69.1,2.8,1000,1011.8,248,1009.2,1330,1010.9,9.6,4.3,,,,,,,,,5.3,5.3,1.3,-3.8,,,,,,,,,,,,,
232,2022-12-23,-9.5,-10.9,614,-7,1356,,,,,,5.6,12.3,290,1329,5.8,270,1332,2.5,2175,-12.8,59,2342,77,2.3,1003.2,1018.3,2256,1011.1,22,1014.3,9.7,1.5,,,,,,,,,7.3,7.3,1.1,-3.9,,,,,,,,,,,,,
232,2022-12-24,-11.7,-18.1,750,-4.6,1501,,,,,,,3.6,140,1337,2.3,140,1357,.6,527,-15.4,45,1512,76.3,1.9,1010.6,1023.7,2248,1018.1,1,1021.8,9.6,9,,,,,,,,,4.6,.5,1.4,-1.7,,,,,,,,,,,,,
232,2022-12-25,-8.5,-16.6,738,.4,1417,,,,,,,6.5,320,1333,3.1,290,1323,.7,591,-11.4,51,1255,81.3,2.7,1013.7,1026.3,2338,1023.4,50,1024.8,9.7,9,,,,,,,,,3.4,.5,1.2,-2.8,,,,,,,,,,,,,
232,2022-12-26,-7.3,-13.6,722,.7,1525,,,,,,,2.5,230,1557,1.6,230,1600,.4,309,-9.9,51,1528,83.5,2.9,1016.2,1029,2351,1025.8,1427,1027.3,9.7,7.8,,,,,,,,,3.4,.1,.9,-3.5,,,,,,,,,,,,,
232,2022-12-27,-5.6,-13.3,707,3.4,1444,,,,,,,4.9,320,1540,2.4,340,1507,.5,389,-8.4,49,1401,82.5,3.3,1019.1,1032,1012,1028.4,1415,1030.1,9.7,8.8,,,,,,,,,2.6,,.7,-3.7,,,,,,,,,,,,,
232,2022-12-28,-4.2,-9.1,442,1.1,1322,,,,,,.1,8,270,1337,3.7,270,1358,1,872,-8.4,39,1104,76.1,3.3,1020.2,1034,2313,1029.1,435,1031.2,9.7,6.3,,,,,,,,,,,.8,-3.1,,,,,,,,,,,,,
232,2022-12-29,-5.5,-12.6,744,1.7,1438,,,,,,,4.9,290,1456,2.5,250,1405,.5,449,-10.5,35,1512,72.3,2.8,1022.5,1034.9,304,1031.6,1439,1033.6,9.7,6.7,,,,,,,,,3.5,,.6,-3.7,,,,,,,,,,,,,
232,2022-12-30,-2.9,-7.5,2356,2.6,1358,,,,,,.2,6.3,320,1422,3.2,320,1424,.7,573,-6.3,51,1351,79,3.8,1021.6,1033.8,1,1030.9,1424,1032.6,9.7,5,,,,,,,,,3.9,3.1,.6,-3.2,,,,,,,,,,,,,
232,2022-12-31,-3.9,-9.8,349,4.3,1605,,,,,,0,5.5,360,1628,2.3,320,1630,.4,340,-6.1,53,1622,85.4,3.9,1020.8,1033.6,1008,1030.2,1804,1031.8,9.7,2.3,,,,,,,,,3.9,3.9,.6,-3.9,,,,,,,,,,,,,
