지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
236,2012-10-11,11.4,5.6,2344,18.5,1338,,,,,,,7.8,340,1235,4.6,320,1500,1.2,1068,4.9,26,1319,70.9,8.8,1016,1019.2,2319,1015.9,1,1017.4,11.4,9.5,,,,,,,,,,,15.8,2.1,,,,,,,,,,,,,
236,2012-10-12,11.4,3.3,622,21.6,1450,,,,,,,6.2,90,1429,3.2,70,1438,.9,750,4.7,26,1319,71.4,8.7,1017.8,1020.7,852,1017.1,1554,1019.2,11.4,8.9,,,,,,,,,,,15.7,.6,,,,,,,,,,,,,
236,2012-10-13,13.4,7.6,334,23.4,1546,,,,,,,4.1,360,842,2,270,607,.7,570,7.5,23,1550,71.8,10.4,1017.1,1020.1,818,1016.5,1612,1018.5,11.4,6.6,,,,,,,,,,,16.7,5.2,,,,,,,,,,,,,
236,2012-10-14,12.9,7.2,635,23.6,1435,,,,,,,7.2,290,1441,4.4,320,1445,.8,662,6.4,21,1535,71,9.8,1017.8,1021.4,2212,1017.5,1404,1019.2,11.3,8.2,,,,,,,,,,,15.7,3.3,,,,,,,,,,,,,
236,2012-10-15,12.5,5.6,649,22.1,1456,,,,,,,6.4,70,1300,3.7,20,2120,1.2,1048,3.3,25,1456,59.1,7.8,1021.5,1025.3,721,1021,1453,1022.9,11.3,9.2,,,,,,,,,,,15.6,1.7,,,,,,,,,,,,,
236,2012-10-16,15.4,5.8,402,24,1340,,,,,,,6.4,50,552,3.7,20,554,1.3,1166,7.3,35,1232,61.9,10.2,1017.7,1023.3,145,1016.1,1555,1019.1,11.3,8.1,,,,,,,,,,,19,2,,,,,,,,,,,,,
236,2012-10-17,11.8,5.3,2359,16.6,1338,,.5,228,1,338,3,9,320,1356,5.5,290,1326,1.8,1595,6.9,40,1518,74.4,10.2,1014.9,1019.5,2358,1013.3,703,1016.3,11.2,4.5,,,,,,,,,,,14.3,2,,,,,,,,,,,,,
236,2012-10-18,8.7,1.9,710,17.1,1431,,,,,,,7.4,290,1241,4.3,340,1243,1,893,1.1,22,1306,66.6,6.7,1018.3,1021.5,2337,1017.7,1505,1019.7,11.2,10.1,,,,,,,,,,,13.5,-1,,,,,,,,,,,,,
236,2012-10-19,10.7,3,702,20.5,1457,,,,,,,4.1,230,1434,2.5,200,1604,.6,478,6,40,1509,76.9,9.5,1021.1,1024.4,904,1020.8,1458,1022.5,11.1,8.1,,,,,,,,,,,15.1,.9,,,,,,,,,,,,,
236,2012-10-20,11.9,6,303,20,1539,,,,,,,6.2,230,1557,4,230,1559,.7,599,8.7,44,1325,83.6,11.3,1021,1023.4,2207,1020.5,1419,1022.4,11.1,4,,,,,,,,,,,14.5,3.6,,,,,,,,,,,,,
236,2012-10-21,14.6,8.1,638,24.5,1526,,,,,,,5.1,340,1306,2.5,340,1248,.5,428,10.7,40,1530,81.1,12.9,1021.6,1025.7,947,1020.3,2355,1022.9,11.1,8,,,,,,,,,,,19.3,5.1,,,,,,,,,,,,,
236,2012-10-22,13.1,9.7,212,18.6,1248,,3.5,542,12.5,1036,57,11,180,1255,5.8,200,1300,1.7,1498,10.4,61,2307,84.5,12.8,1012.5,1020.3,1,1008.5,1252,1013.9,11,0,,,,,,,,,,,12.7,7,,,,,,,,,,,,,
236,2012-10-23,10.2,4.9,2400,15.8,1352,,,,,,,8.4,320,1511,4.7,320,1137,2,1736,2.7,31,1431,63.4,7.5,1016.7,1020.4,2142,1014.3,27,1018.1,11,9.8,,,,,,,,,,,13.9,3.5,,,,,,,,,,,,,
236,2012-10-24,9.2,3,630,17.5,1506,,,,,,,3.9,230,1624,2.4,230,1625,.4,313,6.4,54,1620,84.4,9.7,1018.8,1021.6,806,1018.3,1511,1020.2,11,2.6,,,,,,,,,,,12.8,2.1,,,,,,,,,,,,,
236,2012-10-25,11.6,5.2,557,21.3,1535,,,,,,,4.2,110,1427,2.2,110,1435,.5,396,8.7,48,1503,85.4,11.3,1020.5,1023,922,1020.6,1427,1021.9,10.9,6.7,,,,,,,,,,,14.3,4,,,,,,,,,,,,,
236,2012-10-26,14.1,7.6,446,22.7,1441,,,,,,,5.6,70,1345,3.4,20,1027,1,857,9.9,41,1500,79.8,12.2,1021,1024.6,832,1020.5,1506,1022.4,10.9,8.1,,,,,,,,,,,16,6,,,,,,,,,,,,,
236,2012-10-27,14.8,11.8,101,17.9,2034,,2,513,6.5,455,21.5,6.2,290,2141,3.2,320,2147,.8,663,13.4,83,2034,91.6,15.4,1014.7,1021,1,1012.5,1633,1016.1,10.9,0,,,,,,,,,,,15.5,11.8,,,,,,,,,,,,,
236,2012-10-28,14.4,8.8,2242,20.1,1225,,,,,,,8.6,270,1313,5.5,290,1302,1.8,1538,8.9,37,1612,72.5,11.5,1018.4,1022.1,2146,1016.1,1,1019.7,10.8,9.3,,,,,,,,,,,16.8,6.8,,,,,,,,,,,,,
236,2012-10-29,11.6,6.9,606,17.6,1430,,,,,,,9.6,270,1310,2.5,320,1323,.6,527,7.9,43,1610,81,10.7,1018.6,1022.9,845,1017.2,1649,1019.9,10.8,6,,,,,,,,,,,14.9,4.4,,,,,,,,,,,,,
236,2012-10-30,9.5,2.7,2324,13.8,1414,,,,,,,7.3,340,1051,4.2,320,1058,1.7,1429,2.9,39,1325,65.8,7.6,1016,1018.5,945,1015.7,1416,1017.4,10.8,8.4,,,,,,,,,,,12.2,.8,,,,,,,,,,,,,
236,2012-10-31,6.7,.5,539,14.1,1345,,.5,1859,.5,1809,1,9.4,290,1903,5.5,290,1907,1,865,2.6,38,1306,78.5,7.4,1015.7,1018.7,847,1014.9,1515,1017.1,10.7,7.6,,,,,,,,,,,10.8,-.4,,,,,,,,,,,,,
236,2012-11-01,5.9,1.1,2355,11.6,1351,,.1,,.1,,.1,9.6,320,1254,5.2,340,1015,1.8,1527,-.7,30,1255,67.4,5.9,1020,1024.6,2215,1017.2,38,1021.4,10.7,9.4,,,,,,,,,,,9.2,-.4,,,,,,,,,,,,,
236,2012-11-02,5.3,-1.3,646,14.1,1444,,,,,,,7.2,340,1446,4.2,320,1454,.7,635,-2.2,25,1206,66,5.3,1024.3,1027.4,908,1024.2,1444,1025.8,10.7,9.4,,,,,,,,,,,8,-2.2,,,,,,,,,,,,,
236,2012-11-03,7,-.6,621,17.8,1549,,,,,,,5.1,270,1252,2.4,270,1416,.6,488,.7,24,1556,69.4,6.4,1023.4,1027.4,802,1022.1,2342,1024.8,10.6,9.4,,,,,,,,,,,9,-2.2,,,,,,,,,,,,,
236,2012-11-04,10.5,3.3,233,15.5,1344,,,,,,3,7.9,70,1003,4.4,70,1044,1.9,1611,6.4,50,1232,77.6,9.7,1016.2,1022.9,100,1014.1,1630,1017.6,10.6,.5,,,,,,,,,,,9.7,1.4,,,,,,,,,,,,,
236,2012-11-05,9.4,5.8,440,13.6,1152,,,,,,5.5,9.6,270,1329,5.7,270,1337,1.3,1131,7.4,65,1218,88,10.3,1013.7,1016.8,9,1013.6,2337,1015.1,10.6,2.1,,,,,,,,,,,11.1,3.4,,,,,,,,,,,,,
236,2012-11-06,8.6,5.8,2400,11.5,1340,,,,,,13,8.3,270,1353,4.8,270,1345,1.3,1136,6.6,72,1344,87.3,9.7,1014,1017.6,2209,1012.4,515,1015.4,10.5,1.5,,,,,,,,,,,9.5,3.5,,,,,,,,,,,,,
236,2012-11-07,8.3,3.9,2400,14.7,1305,,,,,,,7.3,270,1533,5.1,270,1543,1.1,948,4.9,52,1250,81.5,8.7,1016,1018.6,2104,1015.5,1409,1017.4,10.5,2.9,,,,,,,,,,,9.5,1.9,,,,,,,,,,,,,
236,2012-11-08,8.3,3,253,14.8,1535,,,,,,,4,140,1217,2.5,140,1232,.5,439,6.3,64,1401,88.5,9.6,1017.2,1020,2355,1017.1,1428,1018.6,10.5,.1,,,,,,,,,,,9.2,1.7,,,,,,,,,,,,,
236,2012-11-09,9.1,5.1,455,15.5,1522,,,,,,,6.5,20,2312,4,20,2317,1.4,1245,6.4,48,1530,85.1,9.6,1021.7,1025.4,2357,1020,1,1023.1,10.4,4.8,,,,,,,,,,,11.2,3.9,,,,,,,,,,,,,
236,2012-11-10,12.1,7.3,154,16.6,1454,,,,,,4,10.9,70,1414,5.7,90,1225,3.3,2871,4.8,42,1333,63.5,8.6,1019,1025.5,6,1013.6,2337,1020.4,10.4,7.6,,,,,,,,,,,11.4,6,,,,,,,,,,,,,
236,2012-11-11,10.1,7.6,2209,13.3,1054,,,,,,19.5,11.9,290,1913,6.6,270,1131,3,2557,4.3,43,1915,69.3,8.8,1008.8,1014.1,2149,1005.5,1003,1010.2,10.4,.6,,,,,,,,,,,10,5.3,,,,,,,,,,,,,
236,2012-11-12,9.5,6.9,2139,12.8,1124,,,,,,.1,10.2,270,1408,5.8,270,26,2.6,2240,1.4,46,1122,58,6.8,1013.3,1016.9,1051,1013.3,406,1014.7,10.3,2.6,,,,,,,,,,,9.5,5.7,,,,,,,,,,,,,
236,2012-11-13,6.1,2.2,2346,11.6,1405,,,,,,3.5,11,270,1445,6.2,320,1229,1.7,1472,2.9,49,1435,81.6,7.6,1009.5,1013.7,1,1008.1,1436,1010.9,10.3,4.4,,,,,,,,,,,7.4,2.1,,,,,,,,,,,,,
236,2012-11-14,4.9,2.2,51,7.2,1419,,,,,,.5,6.3,270,149,3.8,290,205,1.4,1216,.4,55,1630,73.4,6.3,1017,1022.5,2400,1012.6,1,1018.4,10.3,1.7,,,,,,,,,,,7,2,,,,,,,,,,,,,
236,2012-11-15,3.6,-1.4,721,11,1513,,,,,,,5,290,33,2.5,340,21,.8,670,-1.5,34,1502,72.9,5.5,1025.6,1029.5,2258,1022.5,1,1027.1,10.3,9.1,,,,,,,,,,,6.1,-3.3,,,,,,,,,,,,,
236,2012-11-16,3,-2.7,529,7.2,1611,,,,,,4,4.8,140,1833,2,290,1117,.5,389,1,61,1415,87.6,6.7,1021.4,1028.9,1,1016,2354,1022.9,10.2,.1,,,,,,,,,,,4.5,-3.8,,,,,,,,,,,,,
236,2012-11-17,6.1,1.1,2354,10.8,1208,,,,,,2.5,10,320,1353,6.2,290,1410,1.8,1590,1.5,39,1328,74.9,6.9,1015.3,1020.8,2400,1013,516,1016.7,10.2,4.9,,,,,,,,,,,7.4,-1.7,,,,,,,,,,,,,
236,2012-11-18,3.1,-2.1,656,11.1,1530,,,,,,,4,20,454,2.7,20,451,.7,568,-2,32,1239,74.1,5.3,1020.3,1024,914,1020,1636,1021.7,10.2,8.9,,,,,,,,,,,4.9,-3.9,,,,,,,,,,,,,
236,2012-11-19,4.9,-1.1,115,11.5,1226,,,,,,1,9.2,320,1144,5.5,320,1212,1.8,1595,.1,50,1334,73.1,6.2,1017.8,1022.9,2357,1015.1,630,1019.2,10.2,3.7,,,,,,,,,,,5.7,-3.2,,,,,,,,,,,,,
236,2012-11-20,2,-2.9,721,8.3,1257,,,,,,,6.3,340,1330,3.9,340,1336,.8,726,-3.4,29,1301,70.9,4.8,1022.7,1025.4,842,1022.6,324,1024.1,10.1,6.6,,,,,,,,,,,3.3,-5.4,,,,,,,,,,,,,
236,2012-11-21,2.2,-3.5,713,8.1,1509,,,,,,,4.1,340,1607,2.2,320,1225,.7,618,-2,49,1425,76,5.3,1020.3,1024.5,1,1019.1,1734,1021.7,10.1,2.3,,,,,,,,,,,2.6,-5.1,,,,,,,,,,,,,
236,2012-11-22,4.3,-1.9,457,11.8,1349,,,,,,,6.2,90,1231,3,70,1239,.8,652,.4,45,1504,78.4,6.3,1017.6,1021,22,1016.7,1531,1019,10.1,4.5,,,,,,,,,,,4.1,-4.1,,,,,,,,,,,,,
236,2012-11-23,5,1.9,2400,8.3,1416,,,,,,,6.3,340,1207,3.7,320,1214,1.7,1435,-.9,45,1401,67,5.8,1017.4,1021,2355,1016.5,1455,1018.8,10.1,5.7,,,,,,,,,,,5.7,.6,,,,,,,,,,,,,
236,2012-11-24,1.5,-3.7,707,8.4,1526,,,,,,,7.4,320,1223,4.5,320,1139,1,874,-3.7,39,1428,71.9,4.7,1021.8,1025.1,2240,1020.9,4,1023.2,10,8.9,,,,,,,,,,,3.2,-6.5,,,,,,,,,,,,,
236,2012-11-25,2.7,-4.3,442,8.6,1446,,,,,,1.5,4.2,50,1359,2.1,110,2131,.7,628,-3.7,32,1358,67.9,4.7,1019.6,1025.9,314,1016.7,2356,1021,10,5.3,,,,,,,,,,,3,-6.4,,,,,,,,,,,,,
236,2012-11-26,2.7,-2.5,2346,8.1,1217,,,,,,2.5,12,340,1512,6.9,290,1412,2,1692,-1.8,38,1406,75,5.4,1015.3,1022,2353,1012.6,659,1016.7,10,2.5,,,,,,,,,,,3.6,-5.7,,,,,,,,,,,,,
236,2012-11-27,.6,-3.9,625,7.6,1448,,,,,,,4.7,320,1252,2.8,140,1637,.8,665,-4.9,35,1315,70.6,4.3,1021.3,1025.4,1004,1020.4,2316,1022.7,10,8.9,,,,,,,,,,,2.5,-6.3,,,,,,,,,,,,,
236,2012-11-28,4.3,-1.8,18,12.9,1224,,,,,,0,10.2,230,1310,6,270,1437,1.6,1382,.5,51,1644,77.4,6.4,1016.5,1021.4,2359,1014.1,1340,1017.9,9.9,1,,,,,,,,,,,3.9,-4.2,,,,,,,,,,,,,
236,2012-11-29,2.3,-2.1,2146,7,1510,,,,,,,6.1,320,1430,3.3,340,1224,1.3,1127,-7.4,20,1437,51.4,3.6,1022.3,1026.1,1032,1020.1,345,1023.7,9.9,6.1,,,,,,,,,,,3.3,-5.6,,,,,,,,,,,,,
236,2012-11-30,2.7,-1.4,227,8.9,1444,,,,,,0,7.2,320,2223,4.3,320,2223,1.3,1165,-5.3,33,1337,57.6,4.2,1023.4,1026.8,2356,1022.5,1457,1024.8,9.9,6.8,,,,,,,,,,,3.3,-2.8,,,,,,,,,,,,,
236,2012-12-01,-.3,-5.3,720,4.7,1528,,,,,,,8.4,340,302,5.4,320,308,1.7,1444,-8.9,35,1415,53.8,3.2,1027.1,1031.5,852,1025.9,2254,1028.5,9.9,8.7,,,,,,,,,,,1.5,-8.2,,,,,,,,,,,,,
236,2012-12-02,2.8,-2.6,50,9.8,1441,,,,,,,5.1,360,1939,2.9,320,1627,.9,775,-2.8,42,1410,68.4,5,1021.9,1026.6,320,1021.2,1510,1023.3,9.9,5.8,,,,,,,,,,,3.4,-5,,,,,,,,,,,,,
236,2012-12-03,1.3,-3.5,424,7.7,1700,,,,,,5,11.8,270,2041,6.5,270,2044,1.9,1681,-.6,51,2237,87.1,5.9,1015,1022.3,1,1010.8,1354,1016.4,9.8,0,,,,,,,,,,,1.1,-6.1,,,,,,,,,,,,,
236,2012-12-04,0,-3.2,2233,4.3,1321,,,,,,.1,7.9,320,155,4.5,270,1302,1.9,1602,-5.6,43,1251,67.5,4,1020.3,1023.5,1025,1018.3,1,1021.7,9.8,7.1,,,,,,,,,,,.8,-6.3,,,,,,,,,,,,,
236,2012-12-05,-.7,-5,726,6.5,1215,,,,,,13.5,14,200,1341,7.8,200,1345,2.1,1797,-3.1,51,1216,85,4.9,1015.5,1023.4,35,1009.9,1438,1016.9,9.8,3.4,,,,,,,,,,,-.6,-6.8,,,,,,,,,,,,,
236,2012-12-06,-4.7,-8.7,743,-1.8,1452,,,,,,.5,9.3,290,224,5.2,320,230,1.5,1322,-9.2,39,1131,72.6,3.1,1023.2,1026.7,1049,1018.8,1,1024.7,9.8,8.7,,,,,,,,,,,.3,-1.1,,,,,,,,,,,,,
236,2012-12-07,-2.3,-5.4,455,1.4,2104,,,,,,8,9.3,340,2112,4.9,320,2116,1.4,1226,-4.2,65,2254,86.9,4.5,1017.6,1025.3,18,1014.7,1620,1019.1,9.8,.2,,,,,,,,,,,-.4,-1.1,,,,,,,,,,,,,
236,2012-12-08,-5.7,-9.6,1857,-1.8,37,,,,,,1,6,320,449,3.1,340,458,1,829,-8,63,924,84,3.4,1018.7,1022.2,823,1018.7,2333,1020.2,9.8,3.4,,,,,,,,,,,.2,1.4,,,,,,,,,,,,,
236,2012-12-09,-9.3,-15,735,-4.3,1405,,,,,,1,4.3,320,321,2.2,20,47,.9,758,-12.7,49,1205,77.5,2.3,1020.9,1024.8,2242,1019,18,1022.4,9.8,4.4,,,,,,,,,,,.5,1.2,,,,,,,,,,,,,
236,2012-12-10,-7.5,-13.7,223,-.7,1336,,,,,,,4.9,340,1625,2.8,320,1619,.8,663,-10.7,51,1546,79.8,2.7,1024.5,1027.4,2343,1024.4,1507,1026,9.8,8.5,,,,,,,,,,,-.6,-8.6,,,,,,,,,,,,,
236,2012-12-11,-7.3,-13,759,.8,1444,,,,,,,3.1,230,1337,1.9,230,1338,.5,459,-9.7,58,1435,83.6,3,1025.6,1028.5,2158,1025.9,1447,1027.1,9.8,8.2,,,,,,,,,,,-2.8,-10.9,,,,,,,,,,,,,
236,2012-12-12,-6.8,-12.3,608,2.8,1522,,,,,,,2.4,230,1432,1.6,180,1416,.4,303,-9.1,46,1552,85.4,3.2,1029.3,1032.9,2335,1028.4,1,1030.8,9.7,6.6,,,,,,,,,,,-1.8,-10.4,,,,,,,,,,,,,
236,2012-12-13,-3.4,-11.7,437,4.6,1423,,,,,,,5.5,50,1540,3.2,20,1932,1.2,1045,-8,42,1340,72.4,3.4,1029.8,1034.2,1016,1028.9,2400,1031.3,9.7,8.3,,,,,,,,,,,-1.4,-11.1,,,,,,,,,,,,,
236,2012-12-14,.9,-1.4,108,2.2,1635,,,,,,21,9,20,749,4.4,20,1016,1.8,1519,-.8,65,348,89.1,5.8,1017.2,1028.9,1,1013.8,1719,1018.6,9.7,0,,,,,,,,,,,-.1,-3.3,,,,,,,,,,,,,
236,2012-12-15,2.8,-1.2,2307,6.6,1402,,,,,,0,4.6,320,1600,2.8,320,1254,.7,638,2.2,84,1405,96.3,7.2,1016.9,1022.9,2336,1013.9,118,1018.3,9.7,0,,,,,,,,,,,2.1,-5.1,,,,,,,,,,,,,
236,2012-12-16,.1,-3.6,743,6.5,1518,,,,,,,6,70,1310,3.6,50,1142,1,860,-1,69,1603,93,5.7,1020.7,1024.3,1035,1020.5,1725,1022.1,9.7,5.2,,,,,,,,,,,2.4,-4.8,,,,,,,,,,,,,
236,2012-12-17,1.5,-1.4,331,6.4,1253,,,,,,,7.5,320,1458,4.6,290,1441,1.9,1678,-2.7,55,1208,75.3,5.1,1020.2,1023.6,2351,1020.3,529,1021.6,9.7,3.3,,,,,,,,,,,2.4,-5,,,,,,,,,,,,,
236,2012-12-18,-3.6,-7.8,2355,-.4,1,,,,,,,9.2,320,51,5.1,320,503,2.6,2289,-10.1,46,1443,61,2.8,1025,1027.9,1019,1023.5,2,1026.5,9.7,6.1,,,,,,,,,,,-.6,-11.9,,,,,,,,,,,,,
236,2012-12-19,-5.4,-8.4,112,.1,1608,,,,,,,4.2,340,1201,2.5,50,927,.9,746,-9.8,42,1630,72.3,2.9,1027.8,1031.9,2400,1027.3,26,1029.3,9.7,6.6,,,,,,,,,,,-2.5,-12.5,,,,,,,,,,,,,
236,2012-12-20,-2.9,-9.5,752,3.3,1524,,,,,,,7.1,50,2324,3.4,360,2332,1.1,927,-8.9,42,1224,65.8,3.1,1029.7,1033.8,1102,1027,2321,1031.2,9.7,7.1,,,,,,,,,,,-1.5,-12.8,,,,,,,,,,,,,
236,2012-12-21,.4,-1.5,25,1.6,1611,,,,,,5,8.5,20,553,5.1,20,558,1.8,1565,-3.2,51,633,78.4,5,1020.6,1027.9,5,1018.2,1739,1022,9.7,0,,,,,,,,,,,-.2,-3.9,,,,,,,,,,,,,
236,2012-12-22,-.4,-4.4,2336,2.6,1350,,,,,,,8.7,360,936,3.9,320,1244,1.4,1216,-4,54,1352,77.1,4.6,1022.6,1027.5,2355,1020.3,40,1024,9.7,3.6,,,,,,,,,,,.8,-10.6,,,,,,,,,,,,,
236,2012-12-23,-4.8,-9.6,2400,-1.2,312,,,,,,,10.2,320,1306,6.3,320,1314,2.8,2401,-10.5,45,1519,64.9,2.8,1027.2,1030.1,1033,1027.3,326,1028.7,9.7,6.2,,,,,,,,,,,-1.9,-12.9,,,,,,,,,,,,,
236,2012-12-24,-6.7,-10.6,759,-1.5,1545,,,,,,.1,5.1,340,1138,2.7,320,1057,1,898,-11.8,45,1503,67.9,2.5,1027.1,1031.7,955,1026.4,1817,1028.6,9.7,8.4,,,,,,,,,,,-2.3,-13.2,,,,,,,,,,,,,
236,2012-12-25,-6,-10.6,2125,-1.5,951,,,,,,.5,8.8,320,1536,5,320,1554,1.7,1462,-11.5,38,1454,67.4,2.7,1029.7,1035.7,2354,1025.8,331,1031.2,9.7,4.2,,,,,,,,,,,-1.2,-9.9,,,,,,,,,,,,,
236,2012-12-26,-9.7,-14.5,758,-3.4,1549,,,,,,,6.1,320,29,3.4,340,31,1.4,1187,-18,31,1626,52.4,1.5,1034.1,1038.1,1013,1033.4,1713,1035.6,9.7,8.5,,,,,,,,,,,-3.5,-14.8,,,,,,,,,,,,,
236,2012-12-27,-5.7,-13.4,424,.1,1417,,,,,,,7.2,90,1219,4.1,90,1312,1.3,1141,-13.3,36,1105,56.6,2.2,1029.3,1034.3,24,1027.4,2341,1030.8,9.7,6.9,,,,,,,,,,,-3,-13.9,,,,,,,,,,,,,
236,2012-12-28,-1.8,-4.6,2359,1.4,1451,,,,,,1.5,5,360,302,3.2,20,755,1.3,1137,-4.6,51,355,81.8,4.4,1023.1,1027.7,2354,1021.5,1338,1024.6,9.7,0,,,,,,,,,,,-1.4,-8.4,,,,,,,,,,,,,
236,2012-12-29,-2.3,-6.5,426,1,1612,,,,,,2.5,3.5,140,1521,2.5,160,1459,.6,484,-3.4,80,1607,92.3,4.8,1020.9,1027.4,1,1018.7,2357,1022.3,9.7,0,,,,,,,,,,,-1.6,-9.1,,,,,,,,,,,,,
236,2012-12-30,-4.9,-11.5,2233,.8,143,,,,,,.5,9,360,1239,5.1,320,1118,2.4,2102,-9.7,52,1439,70,3,1018.5,1021.8,955,1017.6,1439,1019.9,9.7,6.3,,,,,,,,,,,-.9,-12.2,,,,,,,,,,,,,
236,2012-12-31,-8.5,-13.6,645,-2.3,1448,,,,,,,3,230,1401,1.7,230,1410,.5,446,-11.8,52,1158,78.3,2.5,1020.3,1023.7,1007,1020.2,1,1021.8,9.7,7.5,,,,,,,,,,,-2.4,-13.5,,,,,,,,,,,,,
